filename,width,height,class,xmin,ymin,xmax,ymax
N_G_Mostrando_Manos_36.jpg,1920,1080,hand,666,558,801,717
N_G_Mostrando_Manos_36.jpg,1920,1080,hand,1108,553,1255,706
N_G_Trabajando_Amarillos_120.jpg,1920,1080,hand,1016,304,1188,462
N_G_Trabajando_Amarillos_120.jpg,1920,1080,hand,599,236,749,362
N_G_Trabajando_Amarillos_33.jpg,1920,1080,hand,483,348,727,537
N_G_Trabajando_Amarillos_33.jpg,1920,1080,hand,477,231,661,351
N_G_Trabajando_Verdes_58.jpg,1920,1080,hand,757,304,964,448
N_G_Trabajando_Verdes_58.jpg,1920,1080,hand,630,271,770,451
N_G_Trabajando_Manos_60.jpg,1920,1080,hand,841,253,1057,435
N_G_Mostrando_Amarillos_34.jpg,1920,1080,hand,1030,373,1206,555
N_G_Mostrando_Amarillos_34.jpg,1920,1080,hand,675,381,837,548
N_G_Mostrando_Verdes_19.jpg,1920,1080,hand,977,437,1207,673
N_G_Mostrando_Verdes_19.jpg,1920,1080,hand,640,395,801,660
N_G_Trabajando_Verdes_89.jpg,1920,1080,hand,566,314,724,439
N_G_Trabajando_Verdes_89.jpg,1920,1080,hand,1083,329,1192,479
N_G_Trabajando_Manos_90.jpg,1920,1080,hand,476,185,607,322
N_G_Trabajando_Manos_90.jpg,1920,1080,hand,637,299,795,447
N_G_Trabajando_Amarillos_19.jpg,1920,1080,hand,862,233,1125,432
N_G_Trabajando_Amarillos_19.jpg,1920,1080,hand,491,206,682,405
N_G_Trabajando_Verdes_45.jpg,1920,1080,hand,682,290,900,520
N_G_Trabajando_Verdes_45.jpg,1920,1080,hand,487,295,638,544
N_G_Mostrando_Manos_47.jpg,1920,1080,hand,300,62,609,324
N_G_Mostrando_Manos_47.jpg,1920,1080,hand,1273,53,1593,322
N_G_Trabajando_Amarillos_36.jpg,1920,1080,hand,770,317,972,529
N_G_Trabajando_Amarillos_36.jpg,1920,1080,hand,546,289,693,466
N_G_Trabajando_Amarillos_218.jpg,1920,1080,hand,570,297,715,498
N_G_Trabajando_Amarillos_218.jpg,1920,1080,hand,503,215,645,348
N_G_Mostrando_Manos_50.jpg,1920,1080,hand,173,163,488,373
N_G_Mostrando_Manos_50.jpg,1920,1080,hand,1430,144,1714,399
N_G_Trabajando_Amarillos_118.jpg,1920,1080,hand,742,278,992,453
N_G_Trabajando_Manos_158.jpg,1920,1080,hand,778,301,930,447
N_G_Trabajando_Manos_158.jpg,1920,1080,hand,1117,263,1256,388
N_G_Trabajando_Amarillos_68.jpg,1920,1080,hand,828,223,1075,359
N_G_Trabajando_Amarillos_220.jpg,1920,1080,hand,602,270,849,505
N_G_Trabajando_Amarillos_220.jpg,1920,1080,hand,295,376,468,557
N_G_Trabajando_Amarillos_187.jpg,1920,1080,hand,998,388,1205,578
N_G_Trabajando_Amarillos_187.jpg,1920,1080,hand,421,531,672,820
N_G_Trabajando_Mano-Verde_39.jpg,1920,1080,hand,690,305,911,462
N_G_Trabajando_Mano-Verde_39.jpg,1920,1080,hand,556,283,702,453
N_G_Trabajando_Manos_48.jpg,1920,1080,hand,678,236,824,385
N_G_Trabajando_Manos_48.jpg,1920,1080,hand,1211,532,1370,692
N_G_Mostrando_Amarillos_67.jpg,1920,1080,hand,959,489,1215,819
N_G_Mostrando_Amarillos_67.jpg,1920,1080,hand,567,441,879,762
N_G_Trabajando_Manos_53.jpg,1920,1080,hand,1052,289,1202,422
N_G_Trabajando_Manos_53.jpg,1920,1080,hand,902,229,1091,358
N_G_Trabajando_Amarillos_137.jpg,1920,1080,hand,869,289,1156,491
N_G_Trabajando_Amarillos_137.jpg,1920,1080,hand,1095,234,1255,405
N_G_Trabajando_Mano-Amarillo_16.jpg,1920,1080,hand,1261,359,1412,601
N_G_Trabajando_Mano-Amarillo_16.jpg,1920,1080,hand,854,536,1143,801
N_G_Mostrando_Manos_76.jpg,1920,1080,hand,977,375,1218,613
N_G_Mostrando_Manos_76.jpg,1920,1080,hand,653,363,863,595
N_G_Mostrando_Manos_39.jpg,1920,1080,hand,1082,513,1262,744
N_G_Mostrando_Manos_39.jpg,1920,1080,hand,708,518,874,745
N_G_Trabajando_Manos_81.jpg,1920,1080,hand,458,418,620,626
N_G_Trabajando_Manos_81.jpg,1920,1080,hand,272,295,440,511
N_G_Trabajando_Verdes_32.jpg,1920,1080,hand,957,318,1168,508
N_G_Trabajando_Verdes_32.jpg,1920,1080,hand,723,296,862,447
N_G_Trabajando_Amarillos_134.jpg,1920,1080,hand,1138,374,1346,619
N_G_Trabajando_Mano-Verde_7.jpg,1920,1080,hand,1375,514,1556,713
N_G_Trabajando_Mano-Verde_7.jpg,1920,1080,hand,1028,536,1306,911
N_G_Trabajando_Verdes_85.jpg,1920,1080,hand,919,321,1085,472
N_G_Trabajando_Verdes_85.jpg,1920,1080,hand,583,316,790,551
N_G_Mostrando_Mano-Amarillo_24.jpg,1920,1080,hand,974,452,1146,637
N_G_Mostrando_Mano-Amarillo_24.jpg,1920,1080,hand,562,462,710,609
N_G_Mostrando_Amarillos_21.jpg,1920,1080,hand,866,314,1022,403
N_G_Trabajando_Amarillos_16.jpg,1920,1080,hand,859,234,1041,386
N_G_Mostrando_Manos_4.jpg,1920,1080,hand,446,430,615,637
N_G_Mostrando_Manos_4.jpg,1920,1080,hand,1334,285,1496,371
N_G_Mostrando_Amarillos_68.jpg,1920,1080,hand,947,497,1213,837
N_G_Mostrando_Amarillos_68.jpg,1920,1080,hand,563,449,882,777
N_G_Trabajando_Manos_161.jpg,1920,1080,hand,1302,540,1515,814
N_G_Trabajando_Manos_161.jpg,1920,1080,hand,1570,372,1703,501
N_G_Trabajando_Manos_43.jpg,1920,1080,hand,257,422,393,573
N_G_Trabajando_Manos_43.jpg,1920,1080,hand,466,419,626,635
N_G_Mostrando_Amarillos_3.jpg,1920,1080,hand,816,304,977,400
N_G_Mostrando_Amarillos_0.jpg,1920,1080,hand,872,301,1009,406
N_G_Trabajando_Amarillos_198.jpg,1920,1080,hand,763,270,986,465
N_G_Trabajando_Manos_41.jpg,1920,1080,hand,522,416,694,636
N_G_Trabajando_Manos_41.jpg,1920,1080,hand,346,379,455,574
N_G_Mostrando_Verdes_6.jpg,1920,1080,hand,789,68,1147,250
N_G_Trabajando_Mano-Verde_35.jpg,1920,1080,hand,757,364,961,539
N_G_Trabajando_Mano-Verde_35.jpg,1920,1080,hand,542,287,722,511
N_G_Trabajando_Mano-Amarillo_29.jpg,1920,1080,hand,1058,492,1295,718
N_G_Trabajando_Mano-Amarillo_29.jpg,1920,1080,hand,710,288,908,510
N_G_Mostrando_Verdes_7.jpg,1920,1080,hand,797,70,1143,251
N_G_Trabajando_Verdes_62.jpg,1920,1080,hand,536,256,672,428
N_G_Trabajando_Manos_4.jpg,1920,1080,hand,562,306,690,417
N_G_Trabajando_Manos_4.jpg,1920,1080,hand,930,314,1095,439
N_G_Trabajando_Manos_38.jpg,1920,1080,hand,408,366,536,521
N_G_Trabajando_Manos_38.jpg,1920,1080,hand,591,406,788,651
N_G_Trabajando_Amarillos_53.jpg,1920,1080,hand,887,374,1107,560
N_G_Mostrando_Mano-Amarillo_4.jpg,1920,1080,hand,960,240,1153,394
N_G_Mostrando_Mano-Amarillo_4.jpg,1920,1080,hand,623,197,740,352
N_G_Trabajando_Amarillos_186.jpg,1920,1080,hand,1007,392,1207,589
N_G_Trabajando_Amarillos_186.jpg,1920,1080,hand,494,514,763,819
N_G_Trabajando_Verdes_7.jpg,1920,1080,hand,1059,288,1249,511
N_G_Trabajando_Verdes_7.jpg,1920,1080,hand,631,285,780,501
N_G_Trabajando_Manos_44.jpg,1920,1080,hand,266,418,415,571
N_G_Trabajando_Manos_44.jpg,1920,1080,hand,499,319,793,488
N_G_Trabajando_Manos_123.jpg,1920,1080,hand,426,105,569,231
N_G_Trabajando_Manos_123.jpg,1920,1080,hand,605,299,775,438
N_G_Trabajando_Mano-Amarillo_8.jpg,1920,1080,hand,543,348,733,576
N_G_Trabajando_Mano-Amarillo_8.jpg,1920,1080,hand,831,299,1082,466
N_G_Trabajando_Verdes_53.jpg,1920,1080,hand,768,336,1026,453
N_G_Trabajando_Verdes_53.jpg,1920,1080,hand,552,335,683,511
N_G_Trabajando_Manos_215.jpg,1920,1080,hand,880,216,1094,363
N_G_Trabajando_Manos_215.jpg,1920,1080,hand,1037,302,1194,446
N_G_Trabajando_Manos_219.jpg,1920,1080,hand,876,231,1069,413
N_G_Trabajando_Manos_219.jpg,1920,1080,hand,1100,362,1176,472
N_G_Trabajando_Amarillos_58.jpg,1920,1080,hand,844,454,1076,683
N_G_Trabajando_Amarillos_58.jpg,1920,1080,hand,1163,345,1368,596
N_G_Trabajando_Amarillos_107.jpg,1920,1080,hand,680,269,925,425
N_G_Trabajando_Verdes_66.jpg,1920,1080,hand,589,213,804,421
N_G_Trabajando_Verdes_66.jpg,1920,1080,hand,1148,403,1398,667
N_G_Mostrando_Manos_64.jpg,1920,1080,hand,644,47,927,193
N_G_Mostrando_Manos_64.jpg,1920,1080,hand,1070,21,1279,231
N_G_Mostrando_Amarillos_27.jpg,1920,1080,hand,782,218,969,332
N_G_Trabajando_Manos_130.jpg,1920,1080,hand,523,206,664,375
N_G_Trabajando_Manos_130.jpg,1920,1080,hand,704,345,897,502
N_G_Trabajando_Amarillos_22.jpg,1920,1080,hand,600,459,822,750
N_G_Trabajando_Amarillos_22.jpg,1920,1080,hand,385,441,522,674
N_G_Mostrando_Amarillos_55.jpg,1920,1080,hand,1294,375,1424,557
N_G_Mostrando_Amarillos_55.jpg,1920,1080,hand,379,330,553,484
N_G_Trabajando_Verdes_95.jpg,1920,1080,hand,776,248,974,397
N_G_Trabajando_Verdes_95.jpg,1920,1080,hand,859,337,1092,489
N_G_Mostrando_Amarillos_13.jpg,1920,1080,hand,886,310,1034,404
N_G_Mostrando_Manos_79.jpg,1920,1080,hand,981,423,1214,685
N_G_Mostrando_Manos_79.jpg,1920,1080,hand,621,413,849,676
N_G_Trabajando_Amarillos_197.jpg,1920,1080,hand,767,274,984,462
N_G_Trabajando_Manos_157.jpg,1920,1080,hand,730,344,912,558
N_G_Trabajando_Manos_157.jpg,1920,1080,hand,1029,360,1164,544
N_G_Trabajando_Mano-Amarillo_13.jpg,1920,1080,hand,1075,341,1256,548
N_G_Trabajando_Mano-Amarillo_13.jpg,1920,1080,hand,207,441,385,611
N_G_Mostrando_Mano-Verde_16.jpg,1920,1080,hand,1124,512,1285,690
N_G_Mostrando_Mano-Verde_16.jpg,1920,1080,hand,508,440,676,650
N_G_Trabajando_Manos_42.jpg,1920,1080,hand,445,428,601,656
N_G_Trabajando_Manos_42.jpg,1920,1080,hand,249,422,385,567
N_G_Mostrando_Mano-Verde_13.jpg,1920,1080,hand,1418,453,1545,619
N_G_Mostrando_Mano-Verde_13.jpg,1920,1080,hand,354,350,511,535
N_G_Trabajando_Verdes_48.jpg,1920,1080,hand,679,315,932,500
N_G_Trabajando_Verdes_48.jpg,1920,1080,hand,539,225,710,456
N_G_Trabajando_Manos_153.jpg,1920,1080,hand,1013,362,1178,617
N_G_Trabajando_Manos_153.jpg,1920,1080,hand,721,391,901,586
N_G_Trabajando_Verdes_3.jpg,1920,1080,hand,916,254,1176,356
N_G_Trabajando_Verdes_3.jpg,1920,1080,hand,652,241,799,387
N_G_Mostrando_Mano-Amarillo_23.jpg,1920,1080,hand,986,485,1158,671
N_G_Mostrando_Mano-Amarillo_23.jpg,1920,1080,hand,561,481,712,598
N_G_Trabajando_Amarillos_199.jpg,1920,1080,hand,784,264,1000,466
N_G_Mostrando_Amarillos_54.jpg,1920,1080,hand,1309,386,1428,546
N_G_Mostrando_Amarillos_54.jpg,1920,1080,hand,383,340,553,478
N_G_Trabajando_Verdes_14.jpg,1920,1080,hand,299,307,546,549
N_G_Trabajando_Verdes_14.jpg,1920,1080,hand,1218,344,1394,563
N_G_Trabajando_Amarillos_165.jpg,1920,1080,hand,911,292,1142,449
N_G_Trabajando_Amarillos_165.jpg,1920,1080,hand,1097,265,1233,380
N_G_Trabajando_Manos_204.jpg,1920,1080,hand,1005,220,1177,396
N_G_Trabajando_Manos_204.jpg,1920,1080,hand,1101,336,1224,453
N_G_Trabajando_Manos_179.jpg,1920,1080,hand,923,295,1076,496
N_G_Trabajando_Manos_179.jpg,1920,1080,hand,1036,323,1184,477
N_G_Trabajando_Manos_94.jpg,1920,1080,hand,636,289,839,454
N_G_Trabajando_Manos_94.jpg,1920,1080,hand,580,136,742,275
N_G_Trabajando_Amarillos_30.jpg,1920,1080,hand,413,448,695,685
N_G_Trabajando_Amarillos_30.jpg,1920,1080,hand,212,270,358,500
N_G_Mostrando_Amarillos_69.jpg,1920,1080,hand,950,495,1176,831
N_G_Mostrando_Amarillos_69.jpg,1920,1080,hand,521,504,844,852
N_G_Trabajando_Manos_138.jpg,1920,1080,hand,982,300,1242,510
N_G_Mostrando_Manos_74.jpg,1920,1080,hand,1285,355,1500,553
N_G_Mostrando_Manos_74.jpg,1920,1080,hand,353,334,556,523
N_G_Mostrando_Mano-Verde_20.jpg,1920,1080,hand,1037,373,1210,504
N_G_Mostrando_Mano-Verde_20.jpg,1920,1080,hand,666,341,839,496
N_G_Mostrando_Mano-Verde_22.jpg,1920,1080,hand,1031,362,1216,499
N_G_Mostrando_Mano-Verde_22.jpg,1920,1080,hand,667,320,849,461
N_G_Trabajando_Verdes_80.jpg,1920,1080,hand,743,119,994,317
N_G_Trabajando_Amarillos_126.jpg,1920,1080,hand,812,233,955,397
N_G_Trabajando_Amarillos_126.jpg,1920,1080,hand,1146,328,1282,481
N_G_Trabajando_Amarillos_115.jpg,1920,1080,hand,910,309,1141,453
N_G_Trabajando_Amarillos_115.jpg,1920,1080,hand,525,296,624,447
N_G_Trabajando_Manos_143.jpg,1920,1080,hand,796,308,997,482
N_G_Trabajando_Manos_143.jpg,1920,1080,hand,1159,354,1344,509
N_G_Trabajando_Amarillos_35.jpg,1920,1080,hand,791,285,1023,457
N_G_Trabajando_Amarillos_35.jpg,1920,1080,hand,586,216,742,374
N_G_Trabajando_Amarillos_51.jpg,1920,1080,hand,925,374,1152,546
N_G_Trabajando_Amarillos_76.jpg,1920,1080,hand,482,384,670,621
N_G_Trabajando_Amarillos_76.jpg,1920,1080,hand,542,519,844,701
N_G_Trabajando_Manos_66.jpg,1920,1080,hand,929,213,1140,377
N_G_Trabajando_Manos_66.jpg,1920,1080,hand,743,368,872,508
N_G_Trabajando_Mano-Verde_5.jpg,1920,1080,hand,1033,558,1349,946
N_G_Trabajando_Mano-Verde_5.jpg,1920,1080,hand,1287,372,1469,540
N_G_Trabajando_Amarillos_160.jpg,1920,1080,hand,941,270,1217,461
N_G_Trabajando_Verdes_22.jpg,1920,1080,hand,1320,498,1516,806
N_G_Trabajando_Verdes_22.jpg,1920,1080,hand,206,426,468,720
N_G_Mostrando_Amarillos_48.jpg,1920,1080,hand,1270,446,1522,735
N_G_Mostrando_Amarillos_48.jpg,1920,1080,hand,286,363,508,631
N_G_Trabajando_Amarillos_97.jpg,1920,1080,hand,746,201,902,446
N_G_Trabajando_Amarillos_97.jpg,1920,1080,hand,974,332,1154,488
N_G_Trabajando_Manos_178.jpg,1920,1080,hand,869,275,1083,465
N_G_Trabajando_Manos_178.jpg,1920,1080,hand,1058,340,1245,495
N_G_Mostrando_Manos_24.jpg,1920,1080,hand,1017,329,1143,461
N_G_Mostrando_Manos_24.jpg,1920,1080,hand,776,338,922,490
N_G_Mostrando_Verdes_17.jpg,1920,1080,hand,953,352,1136,508
N_G_Mostrando_Verdes_17.jpg,1920,1080,hand,681,347,847,502
N_G_Mostrando_Manos_69.jpg,1920,1080,hand,524,264,693,408
N_G_Mostrando_Manos_69.jpg,1920,1080,hand,1202,272,1348,413
N_G_Trabajando_Manos_110.jpg,1920,1080,hand,410,291,558,469
N_G_Trabajando_Manos_110.jpg,1920,1080,hand,738,374,890,521
N_G_Trabajando_Amarillos_49.jpg,1920,1080,hand,1007,485,1267,676
N_G_Trabajando_Amarillos_73.jpg,1920,1080,hand,430,395,725,704
N_G_Trabajando_Verdes_50.jpg,1920,1080,hand,557,338,702,506
N_G_Trabajando_Verdes_50.jpg,1920,1080,hand,743,331,986,507
N_G_Trabajando_Verdes_87.jpg,1920,1080,hand,948,318,1113,530
N_G_Trabajando_Verdes_87.jpg,1920,1080,hand,610,308,792,484
N_G_Trabajando_Verdes_74.jpg,1920,1080,hand,726,279,853,461
N_G_Trabajando_Verdes_74.jpg,1920,1080,hand,843,257,1127,435
N_G_Mostrando_Manos_73.jpg,1920,1080,hand,1289,354,1501,552
N_G_Mostrando_Manos_73.jpg,1920,1080,hand,350,326,554,522
N_G_Mostrando_Manos_46.jpg,1920,1080,hand,1303,370,1619,510
N_G_Mostrando_Manos_46.jpg,1920,1080,hand,264,299,567,505
N_G_Trabajando_Mano-Amarillo_11.jpg,1920,1080,hand,880,312,1121,509
N_G_Trabajando_Amarillos_216.jpg,1920,1080,hand,583,242,820,403
N_G_Trabajando_Manos_121.jpg,1920,1080,hand,498,273,688,432
N_G_Trabajando_Manos_121.jpg,1920,1080,hand,472,159,606,254
N_G_Trabajando_Manos_205.jpg,1920,1080,hand,998,223,1218,463
N_G_Mostrando_Mano-Verde_21.jpg,1920,1080,hand,1031,362,1216,499
N_G_Mostrando_Mano-Verde_21.jpg,1920,1080,hand,667,320,849,461
N_G_Trabajando_Amarillos_169.jpg,1920,1080,hand,904,282,1144,449
N_G_Trabajando_Amarillos_169.jpg,1920,1080,hand,1102,262,1229,375
N_G_Trabajando_Verdes_23.jpg,1920,1080,hand,1292,501,1492,823
N_G_Trabajando_Verdes_23.jpg,1920,1080,hand,169,414,479,727
N_G_Trabajando_Amarillos_59.jpg,1920,1080,hand,808,408,1054,618
N_G_Trabajando_Amarillos_59.jpg,1920,1080,hand,1157,329,1347,603
N_G_Trabajando_Manos_154.jpg,1920,1080,hand,725,385,905,593
N_G_Trabajando_Manos_154.jpg,1920,1080,hand,1013,376,1182,627
N_G_Trabajando_Verdes_65.jpg,1920,1080,hand,603,201,750,410
N_G_Trabajando_Verdes_65.jpg,1920,1080,hand,1174,429,1403,711
N_G_Trabajando_Manos_30.jpg,1920,1080,hand,681,416,832,537
N_G_Trabajando_Manos_30.jpg,1920,1080,hand,899,372,1125,537
N_G_Trabajando_Manos_169.jpg,1920,1080,hand,983,476,1252,675
N_G_Mostrando_Verdes_16.jpg,1920,1080,hand,1000,349,1195,521
N_G_Mostrando_Verdes_16.jpg,1920,1080,hand,640,333,803,490
N_G_Trabajando_Amarillos_42.jpg,1920,1080,hand,656,292,832,559
N_G_Trabajando_Amarillos_42.jpg,1920,1080,hand,1217,502,1411,822
N_G_Trabajando_Mano-Verde_21.jpg,1920,1080,hand,861,281,1131,475
N_G_Trabajando_Mano-Verde_21.jpg,1920,1080,hand,985,322,1133,474
N_G_Mostrando_Manos_29.jpg,1920,1080,hand,1055,541,1198,688
N_G_Mostrando_Manos_29.jpg,1920,1080,hand,773,541,915,693
N_G_Mostrando_Mano-Verde_14.jpg,1920,1080,hand,1422,467,1553,652
N_G_Trabajando_Verdes_52.jpg,1920,1080,hand,783,341,1022,477
N_G_Trabajando_Verdes_52.jpg,1920,1080,hand,598,272,767,467
N_G_Trabajando_Amarillos_103.jpg,1920,1080,hand,474,257,615,449
N_G_Trabajando_Amarillos_103.jpg,1920,1080,hand,970,327,1147,469
N_G_Trabajando_Manos_5.jpg,1920,1080,hand,543,296,684,409
N_G_Trabajando_Manos_5.jpg,1920,1080,hand,926,303,1137,447
N_G_Mostrando_Amarillos_50.jpg,1920,1080,hand,377,351,615,591
N_G_Mostrando_Amarillos_50.jpg,1920,1080,hand,1181,385,1420,638
N_G_Trabajando_Manos_87.jpg,1920,1080,hand,675,270,847,419
N_G_Trabajando_Manos_87.jpg,1920,1080,hand,536,181,667,313
N_G_Trabajando_Manos_200.jpg,1920,1080,hand,852,281,1109,449
N_G_Trabajando_Manos_200.jpg,1920,1080,hand,1100,273,1266,495
N_G_Mostrando_Manos_27.jpg,1920,1080,hand,1011,417,1165,584
N_G_Mostrando_Manos_27.jpg,1920,1080,hand,778,447,936,602
N_G_Trabajando_Amarillos_56.jpg,1920,1080,hand,955,522,1172,717
N_G_Trabajando_Verdes_73.jpg,1920,1080,hand,862,275,1156,427
N_G_Trabajando_Verdes_73.jpg,1920,1080,hand,712,287,849,421
N_G_Mostrando_Manos_21.jpg,1920,1080,hand,731,326,951,542
N_G_Mostrando_Manos_21.jpg,1920,1080,hand,1004,304,1164,454
N_G_Trabajando_Manos_28.jpg,1920,1080,hand,814,283,1119,449
N_G_Trabajando_Manos_28.jpg,1920,1080,hand,612,320,760,451
N_G_Mostrando_Mano-Amarillo_28.jpg,1920,1080,hand,909,375,1135,622
N_G_Mostrando_Mano-Amarillo_28.jpg,1920,1080,hand,628,377,854,589
N_G_Trabajando_Manos_24.jpg,1920,1080,hand,503,354,690,561
N_G_Trabajando_Manos_24.jpg,1920,1080,hand,350,304,493,495
N_G_Trabajando_Mano-Amarillo_10.jpg,1920,1080,hand,851,297,1092,487
N_G_Trabajando_Amarillos_214.jpg,1920,1080,hand,870,262,1090,411
N_G_Trabajando_Amarillos_214.jpg,1920,1080,hand,599,250,751,370
N_G_Mostrando_Manos_57.jpg,1920,1080,hand,1261,144,1486,412
N_G_Mostrando_Manos_57.jpg,1920,1080,hand,515,218,747,417
N_G_Trabajando_Amarillos_152.jpg,1920,1080,hand,935,311,1187,494
N_G_Trabajando_Amarillos_152.jpg,1920,1080,hand,1122,283,1307,444
N_G_Mostrando_Amarillos_35.jpg,1920,1080,hand,1023,394,1185,559
N_G_Mostrando_Amarillos_35.jpg,1920,1080,hand,689,387,842,551
N_G_Trabajando_Amarillos_116.jpg,1920,1080,hand,976,384,1163,570
N_G_Trabajando_Amarillos_116.jpg,1920,1080,hand,527,294,622,446
N_G_Trabajando_Manos_105.jpg,1920,1080,hand,590,379,751,536
N_G_Trabajando_Manos_105.jpg,1920,1080,hand,759,372,906,523
N_G_Trabajando_Amarillos_191.jpg,1920,1080,hand,728,402,933,643
N_G_Trabajando_Amarillos_191.jpg,1920,1080,hand,506,464,736,705
N_G_Mostrando_Manos_15.jpg,1920,1080,hand,307,341,522,555
N_G_Mostrando_Manos_15.jpg,1920,1080,hand,1414,391,1611,605
N_G_Trabajando_Mano-Amarillo_41.jpg,1920,1080,hand,1095,328,1269,473
N_G_Trabajando_Mano-Amarillo_41.jpg,1920,1080,hand,807,373,1010,544
N_G_Trabajando_Amarillos_123.jpg,1920,1080,hand,862,243,1072,424
N_G_Trabajando_Amarillos_123.jpg,1920,1080,hand,1100,328,1237,473
N_G_Trabajando_Verdes_28.jpg,1920,1080,hand,368,483,615,737
N_G_Trabajando_Verdes_28.jpg,1920,1080,hand,200,401,364,628
N_G_Trabajando_Mano-Verde_41.jpg,1920,1080,hand,365,361,581,554
N_G_Trabajando_Mano-Verde_14.jpg,1920,1080,hand,1170,325,1345,500
N_G_Trabajando_Mano-Verde_14.jpg,1920,1080,hand,469,483,637,736
N_G_Trabajando_Amarillos_175.jpg,1920,1080,hand,1064,271,1225,399
N_G_Trabajando_Amarillos_175.jpg,1920,1080,hand,865,299,1087,474
N_G_Trabajando_Amarillos_188.jpg,1920,1080,hand,971,388,1187,563
N_G_Trabajando_Amarillos_188.jpg,1920,1080,hand,425,558,649,827
N_G_Trabajando_Amarillos_192.jpg,1920,1080,hand,779,336,984,558
N_G_Trabajando_Amarillos_192.jpg,1920,1080,hand,568,337,755,571
N_G_Trabajando_Amarillos_177.jpg,1920,1080,hand,770,374,993,606
N_G_Trabajando_Amarillos_177.jpg,1920,1080,hand,1051,304,1236,499
N_G_Trabajando_Manos_71.jpg,1920,1080,hand,890,213,1061,358
N_G_Trabajando_Manos_71.jpg,1920,1080,hand,938,341,1094,456
N_G_Mostrando_Amarillos_43.jpg,1920,1080,hand,1069,602,1289,868
N_G_Mostrando_Amarillos_43.jpg,1920,1080,hand,524,538,810,839
N_G_Trabajando_Manos_104.jpg,1920,1080,hand,739,372,897,529
N_G_Trabajando_Manos_104.jpg,1920,1080,hand,470,381,611,512
N_G_Mostrando_Manos_63.jpg,1920,1080,hand,680,72,952,185
N_G_Mostrando_Manos_63.jpg,1920,1080,hand,1013,71,1226,191
N_G_Mostrando_Mano-Verde_2.jpg,1920,1080,hand,1057,238,1202,407
N_G_Mostrando_Mano-Verde_2.jpg,1920,1080,hand,738,197,903,371
N_G_Trabajando_Verdes_96.jpg,1920,1080,hand,769,271,1064,480
N_G_Trabajando_Manos_209.jpg,1920,1080,hand,1094,303,1202,445
N_G_Trabajando_Manos_209.jpg,1920,1080,hand,970,259,1119,381
N_G_Trabajando_Manos_51.jpg,1920,1080,hand,1064,268,1223,407
N_G_Trabajando_Manos_51.jpg,1920,1080,hand,897,218,1090,340
N_G_Trabajando_Mano-Verde_27.jpg,1920,1080,hand,1237,600,1406,803
N_G_Trabajando_Mano-Verde_27.jpg,1920,1080,hand,565,261,757,455
N_G_Trabajando_Mano-Amarillo_38.jpg,1920,1080,hand,850,308,1049,475
N_G_Trabajando_Mano-Amarillo_38.jpg,1920,1080,hand,1199,329,1318,458
N_G_Trabajando_Manos_25.jpg,1920,1080,hand,529,344,723,551
N_G_Trabajando_Manos_25.jpg,1920,1080,hand,378,285,519,463
N_G_Trabajando_Amarillos_0.jpg,1920,1080,hand,698,307,780,392
N_G_Trabajando_Mano-Amarillo_7.jpg,1920,1080,hand,547,339,772,537
N_G_Trabajando_Mano-Amarillo_7.jpg,1920,1080,hand,864,322,1079,557
N_G_Trabajando_Manos_35.jpg,1920,1080,hand,950,378,1154,602
N_G_Trabajando_Manos_35.jpg,1920,1080,hand,494,295,656,444
N_G_Trabajando_Manos_127.jpg,1920,1080,hand,491,262,653,442
N_G_Trabajando_Manos_127.jpg,1920,1080,hand,712,362,869,508
N_G_Trabajando_Verdes_69.jpg,1920,1080,hand,753,238,1002,406
N_G_Trabajando_Verdes_69.jpg,1920,1080,hand,1050,254,1218,398
N_G_Mostrando_Mano-Amarillo_36.jpg,1920,1080,hand,489,333,712,560
N_G_Mostrando_Mano-Amarillo_36.jpg,1920,1080,hand,1072,330,1292,541
N_G_Mostrando_Manos_58.jpg,1920,1080,hand,588,169,867,353
N_G_Mostrando_Manos_58.jpg,1920,1080,hand,1190,106,1421,353
N_G_Trabajando_Amarillos_96.jpg,1920,1080,hand,713,207,900,451
N_G_Trabajando_Amarillos_96.jpg,1920,1080,hand,969,334,1152,487
N_G_Mostrando_Amarillos_58.jpg,1920,1080,hand,402,292,634,499
N_G_Mostrando_Amarillos_58.jpg,1920,1080,hand,1241,319,1426,534
N_G_Trabajando_Manos_52.jpg,1920,1080,hand,1062,276,1211,409
N_G_Trabajando_Manos_52.jpg,1920,1080,hand,925,219,1095,341
N_G_Trabajando_Mano-Amarillo_35.jpg,1920,1080,hand,955,246,1084,395
N_G_Mostrando_Amarillos_14.jpg,1920,1080,hand,884,308,1026,403
N_G_Trabajando_Verdes_40.jpg,1920,1080,hand,528,395,763,712
N_G_Trabajando_Verdes_40.jpg,1920,1080,hand,936,377,1179,680
N_G_Trabajando_Amarillos_86.jpg,1920,1080,hand,535,350,671,549
N_G_Trabajando_Amarillos_86.jpg,1920,1080,hand,761,358,994,536
N_G_Trabajando_Amarillos_10.jpg,1920,1080,hand,658,293,777,390
N_G_Trabajando_Manos_214.jpg,1920,1080,hand,903,242,1102,364
N_G_Trabajando_Manos_214.jpg,1920,1080,hand,1074,302,1192,454
N_G_Mostrando_Mano-Amarillo_3.jpg,1920,1080,hand,956,279,1120,410
N_G_Mostrando_Mano-Amarillo_3.jpg,1920,1080,hand,636,225,732,342
